139 A.L.R. 421	1
139 N.J.L.J. 202	1
1391(f)(1) terrorism	1
1399.170.4	1
13a-12-204	0
13a-12-260	0
13a-7-3	1
13a-8-11	1
13SL-CC01681	0
13th	1
13th amendment as a defense	1
14 C 2513	1
14 DCMR § 4303.3	1
14 eeopub lexis 1520	1
14 percent	1
14 U. Balt. L. Rev. 160 (1984).	1
14 V.I.C. firearm	1
14 VAC 5-260	1
14 years old	1
14-1-150	1
14-10-113	1
14-10-114	0
14-10-114 CRS	1
14-10-115	0
14-10-119	1
14-10-122	0
14-10-124	0
14-10-129	0
14-10-129.5	0
14-10-131	0
14-11-601	0
14-11-602(c)	0
14-113.20	0
14-1326	1
14-145	1
14-159.13	0
14-191	1
14-2-318	1
14-2-510	1
14-20-108	0
14-202.1	1
14-202(c)	1
14-205	1
14-208.6	1
14-236	1
14-27.5	1
14-277.5	1
14-279	0
14-288.4	1
14-301	1
14-305	1
14-4-1	1
14-458	1
14-5040	0
14-54-302	0
14-54(a)	1
14.15 Motion to bring in third party defendant	1
14.24 family offense proceeding	1
140 AM. J. Psychiatry 11 (1983)	1
140 Am. Jur. Proof of Facts 3d 291	1
1402.05(a)	0
1404 transfer	1
1404 transfer allegations conclusory	1
1404!	1
1405 F. 2d 1285	1
1407 Broadway Real Estate	1
142A	1
143 a.l.r. 7	1
14300 corporation code	1
144 wis2d 700	1
1446(c)	1
1447(c)	1
1448(e)	1
"145.01 ""earnable salary"""	1
146 FRD 583	1
14601.2 prior	1
1473(b)(3)	1
148 AD3 193	1
148 tc 14	1
148-32.1	1
148.9 demurrer	1
149 Idaho 437	1
149.011(A)	0
14B Am. Jur. Pleading and Practice Forms, Insurance, Form 1035	1
14cvd506	0
14th amendment due process clause protects against state action	1
14th Amendment to the U.S. Constitutuion	1
15 CHI. J. INT%2019L L. 256 (2014)	1
15 day to object	1
15 days	1
15 days prior to trial consolidation of cases	1
15 ilcs 20	1
15 Pa.S.C. 135	0
15 u.s. 1641(a) assignee warehouse lender	1
15 u.s.c 15	1
15 U.S.C. § 1056(b)	1
15 U.S.C. § 1056(b).	1
15 U.S.C. §§ 1667.a AND estimate	1
15 U.S.C. s. 78o(b)(4)(H) federal deposit insurance corporation order bar	1
15 usc 15	1
15 V.I.C. 302	1
15-0352	0
15-0458	0
15-1-1	1
15-1-18	1
15-1-65	1
15-10-2	1
15-10-41	1
15-1008	1
15-1009	1
15-10553	1
15-108	1
15-10D-02	1
15-11-10	1
15-11-2	1
15-11-29	1
15-11-29.1	1
15-11-310	0
15-11-503	0
15-11-560	0
15-11-707	0
15-112	1
15-12	1
15-139	1
15-1504.1	1
15-19-51	0
15-19-7	1
15-1f-7	1
15-2-23444-7 SEA	1
15-3-640	1
15-3020	0
15-401	1
15-53-30	0
15-6-29.1	1
15-78-110	0
15-847	1
15-CM-234	0
15.1-1250	1
15.1-482	1
15.1-605	1
15.2-1903	1
15.2-2242(5)	0
15.2-2244.2	0
15.2-2285(F)	0
15.2-2286	0
15.2-2506	1
15.2-520	1
15.2-915	1
15.2-940	1
15.25.030	0
15(c)	1
15%25 increase in permanent disability	0
150 fed 122	1
1509.06!	0
150b-23	1
1511(g) business corporation	1
15348, 16 SEC Docket 228, 229 (Nov. 22, 1978).	1
1538.5 , bb gun	1
1538.5 material at 1203.4	1
153a-349.3	0
153A-370	1
1550 alberni	1
158(a)(3)	1
1586 Cal. App. Unpub. LEXIS 9750	1
1595a	1
15a	1
15A-1343	1
15A-4-19	1
15A-943	1
15th judicial circuit administrative order 11.113	1
16 Ark. L. Rev. 270	1
16 SEC Docket 228	1
16 Summ. Pa. Jur. 2d Commercial Law § 2:7 (2d ed.)	1
16 year old victim strict liability said she was older	1
16-0125	1
16-090	1
16-1-57	1
16-10-103	0
16-10-24	1
16-10-25	1
16-10-94	1
16-11-106	0
16-11-131	0
16-11-37	0
16-11-39	0
16-12-100(b)(3)	1
16-12-4	1
16-13-0180	0
16-13-180	0
16-13-21	0
16-13-230	0
16-13-240	0
16-13-30	0
16-13-31	1
16-13-32.6	1
16-13-33	0
16-1321	0
16-137-3857	0
16-1371	1
16-14-8	1
16-15-3	1
16-15-4	1
16-17-128	0
16-2-9	1
16-29-1	1
16-3-600	1
16-306	1
16-35486	0
16-4-8	1
16-402	1
16-42-19-18	0
16-4364	0
16-5-1	1
16-5-102	1
16-5-23	1
16-5-23.1	1
16-5-24	1
16-5-46	1
16-5-70	1
16-5-90	1
16-5-91	1
16-50033	0
16-55-207	0
16-56051	0
16-56188	0
16-6-12	1
16-6-2	1
16-6-22.1	1
16-60-105	0
16-658	1
16-672	0
16-70496	0
16-8-14	1
16-8-2	1
16-8-40	1
16-8-41	1
16-8-5	1
16-9-1	1
16-9-121	1
16-9-20	1
16-9-4	1
16-9-93	1
16-CA-229	0
16-ca-96	0
16-P-0985	1
16-P-1360	1
16-P-1525	0
16-P-985	1
16:83-3.1	1
16.1-08.1-01	0
16.1-106.1	1
16.1-107	1
16.1-241	1
16.1-251	1
16.1-253	1
16.1-253.4	1
16.1-260	1
16.1-262	1
16.1-282.1	1
16.1-283	1
16.1-292	1
16.1-296	0
16.1-69.7	1
16.1-88.2	1
16.1-97.1	1
1601.12 Contents of charge; amendment of charge.	1
1608(a)(3)	1
162 FERC	1
"1624 ""pulgia"""	1
163 m2d 352	1
163A.010	1
166a(c)	1
167 Sub 1107X	1
168-2(k)	1
1681s-2!	1
169 NJ 220 (Lash)	1
1692c(c)	1
1692g(a)	1
1692k FDCPA	1
1699(a)	1
16a-3-203	1
16a-5-201	1
17 A.L.R. 359	1
17 Cal. L. Revision Com. Rep. (1984) p. 313	1
17 njr 1918(a)	1
17 VTL 421	1
17 WC 4900	1
17-0019	0
17-009221EDS	0
17-0189	0
17-0743	1
17-10-1	1
17-10-6.2	1
17-101	1
17-1155	0
17-1188	0
17-1450	1
17-14682	1
17-15576	0
17-169	1
17-17478	1
17-1960	1
17-2130	0
17-29-602	0
17-305	1
17-30627	0
17-330	1
17-40077	1
17-5-54	1
17-5725	0
17-72917	0
17-757-cr	0
17-cv-296	0
17-CV-3768	0
17-CV-80495	0
17-DR-004746	0
17-P-1005	1
17-P-1425	1
17-P-343	1
17-P-538	0
17-P-840	1
17.1-513	1
17.237(827)(1)	1
17.34 Notice of Removal From State Court to Federal District Court [28 USC §§ 1441, 1446].	1
17.35 Allegation of Ground for Removal%2014Diversity of Citizenship [28 USC §§ 1332, 1441(b)]%2014In General.	1
17.36.323	0
17(b)	1
170.1 motion pitchess hearing	1
1702 Texas Occupations Code	1
172 N.J. Super. 459, 412	1
174 A.D.2d	1
174-17 zuniga	1
175 NAC 5	1
175 section 113	1
1750-b	1
176.015(3)	1
176D	1
178 S.W.3d Edwards	1
1781 prevailing wage	1
179 Depreciation recapture	1
1798.81.5	0
17a-3	1
17B-4-3	1
17C-16-9	1
18 2503	1
18 CRR-NY 441.17	1
18 cv-182	1
18 ncyrr 358-3.1	1
18 Ormes v Beadel (1860) 2 De GF & J 333	1
18 P. Cons. Stat. Ann. § 111	1
18 purdons 2709	1
18 s 8501	0
18 Section 371	1
18 U.S. Code § 2703(b)(1)(A)	1
18 U.S.C. 2520	1
18 U.S.C. 921 (a) (3)	1
18 usc 846	1
18 USCS § 371Health care kickbacks	1
18 ussc 2252A	1
18 USSG 2K1.4	1
18 V.S.A. § 463	1
18-1.3-403	1
18-10458	0
18-1128	1
18-12-108	0
18-1300-1316	0
18-1502C	1
18-2-20306-6	0
18-2-79	1
18-2403(2)(e)	0
18-3-203	1
18-4-401	1
18-5484-367	0
18-567732	0
18-5a-5	1
18-60-201	0
18-8002A	0
18-804 Delaware limited liability company act	1
18-9-204, C.R.S.	1
18-CV-10337	0
18.2-10	1
18.2-105.2	1
18.2-108	1
18.2-119	1
18.2-128	1
18.2-137	1
18.2-147	1
18.2-168	1
18.2-170	1
18.2-172	1
18.2-178	1
18.2-181	1
18.2-204.2	0
18.2-23	1
18.2-246.3	1
"18.2-248 ""eight ball"" reversed"	1
18.2-248.01	0
18.2-248.03	0
18.2-248.1	1
18.2-251	1
18.2-251.03	0
18.2-254.1	1
18.2-255	1
18.2-26	1
18.2-268.2	1
18.2-270	1
18.2-272	0
18.2-308.09	0
18.2-308.2	1
18.2-308.4	1
18.2-308.7	1
18.2-326	1
18.2-36	1
18.2-371.1	1
18.2-374.1	1
18.2-427	1
18.2-472.1	1
18.2-479.1	1
18.2-51	1
18.2-51.1	1
18.2-51.2	1
18.2-57.3	1
18.2-58	1
18.2-58.1	1
18.2-60	1
18.2-60.4	1
18.2-77	1
18.2-91	1
18.2-95	1
180 days	1
180 days trust accounting	1
1803CR000149	1
183 a.d.3d 964	1
183 SW 3d 593	1
187(a)	1
18A-4-8b(g)	0
18A0397	0
18th	1
18th JDC	1
19 am jur 2d	1
19 am jur 2d 2347	1
19 Am.Jur.2d, Corporations, § 1341	1
19 j american academy of matrimonial lawyers 337	1
19 PACS 1	1
19-11-35	0
19-13-1	1
19-13-4	1
19-1300-1316	0
19-16-11	1
19-1902	1
19-211	1
19-2604	1
19-3-201	1
19-431	1
19-6-15	1
19-6-2	1
19-6-28	1
19-7-3	1
19-9-124	1
19.2-120	1
19.2-123	1
19.2-127	1
19.2-128	1
19.2-183	1
19.2-187	1
19.2-187.1	1
19.2-188.1	1
19.2-226	1
19.2-231	1
19.2-243	1
19.2-258	1
19.2-264.5	1
19.2-266.2	1
19.2-268.2	1
19.2-300	1
19.2-305.1	1
19.2-358	1
19.2-386.10	0
19.2-386.11	0
19.2-386.16	0
19.2-666	1
19.2-81.3	1
19.2-82.1	1
19.2.9.1	1
19.25 acres of land	1
19.260 * MITIGATION OF DAMAGES medical proof	1
19.502-2	1
19(k)	1
1902 social security act	1
191(1)	1
1920 costs fees of clerk pro had vice	1
1923.04 conspicuous	1
1942.4 rent abatement	1
1945 Tex. Gen. Laws ch. 269, art. 7047b, § 1(1)	1
1950 OAG No. 1478 (1950)	1
196 Cal App 3 1526	0
1973 ch 1152 §	1
1975 Op. Att%2019y Gen. No. 75-64	1
1976 S.L.D. 633.	1
1978 airline deregulation act	1
1978 maximum PPD rate	1
1978 NY Ops Atty Gen August 9	1
1978 Op.Atty.Gen. (Inf.) 243	1
1978 PA 368	1
1980 Ill. App. LEXIS 2289	1
1981 U.S.C.C.A.N. 1748, 1753	1
1981a	1
1982 Op St Compt File #82-69	1
1982 WL 43939	1
"1983 ""arm of the municipality"""	0
"1983 ""motion to dismiss"""	1
1983 claim, loss of consortium	1
1983 contractor personal capacity	1
1983 damages	1
1983 failure to protect from officer	1
1983 first amendment free exercise prison substantial burden	1
1983 neighbors conspire oppose development project	1
1983 statute of limitations	1
1983 supervisor failure to protect from officers	1
1986 ANSI standards A117.1	1
1986 HR 794	1
1987 statute	1
1988 Op. Att'y Gen. No. U88-6.	1
1988 U.S.C.C.A.N. 5359	1
1988 va.acts of assembly c 720	1
1989 BR LEXIS 2305	1
199.5 Deposition	1
1990 WL 466180	1
1992 WL 448794	1
1993 WL 185620	1
1996 U.S.C.C.A.N. 1208	1
1996 WL 33483298	1
1996 WL 33683163	1
1996 WL 484369	1
1997 abestos	1
1998 cr 07272 + John Smith	1
1998CR007272	0
1999 cpf associates	1
1999 Ohio App lexis 6375	1
1q21.1	0
1st Circ. Opens Path For PREPA Bondholder's Receiver Bid	1
1st degree felony-murder	1
1st Media, LLC v. Elec. Arts, Inc	1
1st offender consolidated plea	1
2 cal. c. reg. 11070	1
2 Cal. C. Regs. 11008	1
2 Ga. Jury Instructions	0
2 Marsh's California Corporation Law, § 15.09[B]	1
2 Mechem, Agency [2d ed], § 1874	1
2 month agreement	1
2 North Street Corp. v Getty Saugerties Corp., 68 AD3d 1392, 892 N.Y.S.2d 217	1
2 Pa. C.S. § 702	0
2 pounds	1
2 S.C.R. 858	1
2 sawy 129	1
2 thomas lee hazen, treatise on the law of securities regulation	1
2-100	0
2-121	0
2-14-132 Impoundment.	1
2-1401	0
2-1401 expungement	1
2-1402 defunct company former officers	1
2-177	0
2-2-121	0
2-207	0
2-218.31	0
2-26 NY Practice Guide: Probate & Estate Admin	1
2-3-204	0
2-311	0
2-412	0
2-5-101	0
2-601	0
2-604.1	0
2-610	0
2-615 consumer fraud	1
2-619 material fact	1
2-648	0
2-7-507	0
2-715	0
2-725	0
2:03cv5787	0
2:10-cv-13440	0
2:11-cv-12515	0
2:12cv3998. Galarza V. Ethicon, Inc. Et Al	1
2:12cv4814. Kimsey Et Al V. Ethicon, Inc. Et Al	1
2:12cv5257. Hartwig Et Al V. Ethicon, Inc. Et Al	1
2:12cv5521. Cisek V. Ethicon, Inc. Et Al	1
2:12cv5802. Nethercott V. Ethicon, Inc. Et Al	1
2:12cv6179. Thompson V. Ethicon, Inc. Et Al	1
2:12cv7037. Sciumbata Et Al V. Ethicon, Inc. Et Al	1
2:12cv7802. Thompson V. Ethicon, Inc. Et Al	1
2:12cv7843. Hosbrook V. Ethicon, Inc. Et Al	1
2:12cv7854. Balura Et Al V. Ethicon, Inc. Et Al	1
2:12cv8079. Leith V. Ethicon, Inc. Et Al	1
2:12cv8083. Mccumber V. Ethicon, Inc. Et Al	1
2:12cv8211. Zember Et Al V. Ethicon, Inc. Et Al	1
2:12cv8953. Searcy Et Al V. Ethicon, Inc. Et Al	1
2:12cv9025. Barnes Et Al V. Ethicon, Inc. Et Al	1
2:12cv9038. Dixon V. Ethicon, Inc. Et Al	1
2:12cv9243. Stace Et Al V. Ethicon, Inc. Et Al	1
2:12cv9246. Meszaros Et Al V. Ethicon, Inc. Et Al	1
2:12cv9683. Herb Et Al V. Ethicon, Inc. Et Al	1
2:13-cv-02263-RFB-GWF	0
2:13cv1016. Cardwell V. Ethicon, Inc. Et Al	1
2:13cv1464. Wing Et Al V. Ethicon, Inc. Et Al	1
2:13cv1521. Evans V. Ethicon, Inc. Et Al	1
2:13cv1844. Poole V. Ethicon, Inc. Et Al	1
2:13cv2647. Wright Et Al V. Ethicon, Inc. Et Al	1
2:13cv275. Putano Et Al V. Ethicon, Inc. Et Al	1
2:16-cr-00265	0
2:16-cv-07240-cas-rao	0
2:16-cv-255-FtM-29CM	0
2:16cv1302. Oyster Optics, Llc V. Coriant America Inc. Et Al	1
2:16cv1799. Preston V. Fidelity Brokerage Services	1
2:17-cv-00478	0
2:17-cv-06270	0
2:17cv8948. Doe V. Ortho-La Holdings, Llc	1
2:18-cv-01338-JCM-PAL	0
2:404(b)	1
2:6-11	0
2:803(6)	0
2:9-5 stay of arbitration	1
2. Certification of Proof of Amount Due(Residential Foreclosures) (NJ	1
2.06(g)	1
2.116(C)(8)	0
2.118(D) amend misnomer misname relate back statute limitations	1
2.2-3700	0
2.2-3705.6	0
2.2-3707.01	0
2.23705.3	0
2.4(8) application	0
2.4(8) failure application trial information	1
2.403(M)(1)	1
2.420(c)	0
2.64.80	0
20 am crim l. rev. 31	1
20 Am.Jur.2d, Cotenancy and Joint Ownership, § 20	1
20 C.F.R. 404, subpt. P., app. 1	1
20 Cal.App.5'th 44	1
20 CFR 725.308 written diagnosis	1
20 Holmes, Appleman on Insurance 2d § 129(I)(5) AES Corp. v. Steadfast Ins. Co., 282 Va. 252, 263, 715 S.E.2d 28, 34, 2011 Va. LEXIS 185, *16, 41 ELR 20293 (Va. September 16, 2011)	1
20 Pa. Code 1313	0
20 U.S.C. 1415(l) AND Title IX	1
20-103	1
20-106	1
20-108.2	1
20-109	1
20-12-119	1
20-124	1
20-124.2	1
20-139.1	1
20-151	0
20-157.01	0
20-1673	0
20-2-4	1
20-2-671	1
20-2-991	1
20-280.8	1
20-351.3	1
20-49.10	0
20-75.1	1
20-91	1
20-99	0
20-99.1:1	0
20:3-34	0
20.203(a)	1
20.2053-1 japan laws	1
20.32 Integration or Merger Clause Is Not Conclusive Evidence of Integration.	1
20(d)	1
20%25 Rule 702 qualifications	1
200.5(j)	1
200.5(j)(2)(vi)(a)	1
2000 Miss. Op. Att'y Gen. 410.	1
2000 S. Dunsmuir	1
2000 WL 34001583	1
2000, reference manual on scientific evidence, federal judicial center, washington, dc (one columbus circle, NE washington, dc 20002-8003	1
20002 vehicle leave accident passenger opened door causing accident	1
2000d medicare	1
2001 ny slip op 03652	1
2001 TTAB LEXIS 32 *	1
2001 WL 1677028	1
2001 WL 391552	1
2002 ohio 4328	1
2002 WL 3429302	1
2003 U.S. LEXIS 28559	1
2003 WL 230694	1
2004 examination	1
2004 WL 2851951	1
2004 WL 3304656	1
2005 ocga 46-7-3	1
2005 WL 12866215	1
2005 wl 159096	1
2006 WL 1328259	1
2006 WL 1635423	1
2006 wl 2135809	1
2006 WL 8205875	1
2007 N.J. Super. Lexis 1365	1
2007 NY Slip Op 31428 (U)	1
2007 US DIST LEXIS 69651; 2007 US DIST LEXIS 64161; 2006 US DIST LEXIS 5065; 2001 US DIST LEXIS 11244; 1996 US DIST LEXID 3017; 88 F3D 689;	1
2007 USDC LEXIS 54970	1
2007 WL 1424596	1
2007 WL 1995087	1
2007 WL 789073	1
2007-45917	0
2008 Del. Ch. LEXIS 2433842	1
2008 N.Y. Sess. Law Ch. 472 (S. 8143-A)	1
2008 WL 6085098	1
2008-460	0
2008-STA-011	0
2009 International Property Maintenance Code (6th Printing)	1
2009 lexis 2495	1
2009 NY Slip Op 33037(U)	1
2009 PA O.O.R.D. LEXIS 2016	1
2009 WL 3064059	1
2009 wl 856334	1
2009-37 Section 108(i)	1
201 8 Bankr.. Lexis 490	1
201 KAR 8:580E	1
201.08(1)(a)	1
2010 Colorado Public Utility Commission	1
2010 Fla. Cir. LEXIS 2327	1
2010 u.s. lexis 58782	1
2010 wl 2292002	1
2010 WL 9049252	1
2011 IL 091911	1
2011 IL App 091911	1
2011 Mich. State. L. Rev. 755	1
2011 ny wrk comp g0040181	1
2011 U.S. Dist. LEXIS	1
2011 WL 13176159	1
2011 WL 2328030	1
2011 wl 30031	1
2011 WL 6002680	1
2012 Biggert-Waters Flood Insurance Reform Act	1
2012 md dist lexis 374	1
2012 S.C.C. Ann. Rept. 337	1
2012 Tex. Cnty. LEXIS 2058	1
2012 U.S. LEXIS 171070	1
2012 WL 10450139	1
2012 WL 12884439	1
2013 banker lexis 4074	1
2013 D.C. App. LEXIS 414 2015 D.C. App. LEXIS 105 2014 U.S. Dist. LEXIS 100100 2015 U.S. App. LEXIS 11039 (June 26, 2015); In re Martin, 67 A.3d 1032, 2013 D.C. App. LEXIS 96 (2013), amended by 91 A.3rd 564, 2014 D.C. App. LEXIS 17 (D.C. 2014), amended by 2014 D.C. App. D.C. App. LEXIS 435 (October 21, 2014); In re Wheeler, 871 A. 2d 476, 2005 D.C. App. LEXIS 152 (2005).	1
2013 district court lexis 8641	1
2013 tex. 62	1
2013 U.S. Dist. LEXIS	1
2013 U.S. LEXIS 162607	1
2013 WL 12129603	1
2013 WL 12175075	1
2013 WL 247733	1
2013 WL 7172762	1
2013 WL 8560286	1
2013-007884	0
2013-009719	0
2013-2-063CV	0
2013-NMCA-028	0
2014 app.1st 121169	1
2014 Cal. App. unpublished LEXIS 2248	1
2014 IL (1st) App 133964	1
2014 IL App (3) 130948-U	1
2014 IL App (3d) 130269	1
2014 N.Y. Misc. LEXIS	1
2014 NH Lexis Tax 107	1
2014 NYLJ LEXIS 4161	1
2014 State of Wisconsin v. Travis L. Petersen	1
2014 WL 12609318	1
2014 WL 2003041	1
2014 wl 2154148	1
2014 WL 2194501	1
2014calwkrcomppdlexis587	0
2014CV000492	1
2015 26 USCS prec § 31	1
2015 california adopted the 2008 version of uifsa effective january 1, 2016	1
2015 IL App (1st) 13120-U	1
2015 lexis 11144	1
2015 ny slip op 51760	1
2015 U.S. Dist. LEXIS	1
2015 U.S. Dist. LEXIS 117638	1
2015 U.S. Dist. LEXIS 92972	1
2015 WL 11027036	1
2015 WL 11089490	1
2015 WL 12656280	1
2015 WL 2342394	1
2015 WL 9435974	1
2015-01651	0
2015-09310	0
2015-CV-2419	0
2016 Cal Wk Comp PD Lexis 495	1
2016 IL App (1st) 132356-u	1
2016 Misc LEXIS 652	1
2016 Ny Wrk Comp G0713095	1
2016 NY Wrk Comp G0713095	1
2016 Pa. Dist. & Cnty. Dec. LEXIS 1201	1
2016 U. Ill. L. Rev. 2271 (2016)	1
2016 U.S. Dist. LEXIS	1
2016 U.S. LEXIS 187267	1
2016 US Lexis 62103	1
2016 WL 10489865	1
2016 WL 10587126	1
2016 WL 365941 W.D. Okla 2016	1
2016 WL 4216724	1
2016 WL 4703873	1
2016 WL 5173656	1
2016 WL 6306061	1
2016 WL 6403883	1
2016 WL 6618442	1
2016 WL 8787118	1
2016-1	1
2016-1 Tenn. Code Ann. Adv. Legis. Serv. 110 (LexisNexis)	1
2016-2018	1
2016-L-4964	0
2017 2018	1
2017 Cal. Wrk. Comp. P.D. LEXIS	1
2017 lexis 11642	1
2017 Senate-Assembly Bill S351	0
2017 tex crim app lx 11966	1
2017 TNT 224-31	1
2017 U.S. App. LEXIS 22612	0
2017 U.S. Dist. LEXIS	1
2017 U.S. Dist. LEXIS 12565	1
2017 U.S. Dist. Lexis 1372292017	1
